date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-09-26,-8.9511,148.1465,NE,,0.0195,0.0215,0.0134,0.0051,0.002,0.0082,0.0076,0.007,0.0072,0.0166,0.0123,-0.0034,0.0086,0.0055,0.0076,-0.0105,-0.0168,-0.0073,-0.0167,-0.0079,-0.006,0.0032,0.0054,-0.003,0.001,-0.0025,-0.0037,-0.0076,-0.0016
2003-09-26,-8.9511,148.1465,NO,,0.037,0.0356,0.0273,0.0348,0.035,0.0307,0.0299,0.0256,0.016,0.0005,-0.0087,-0.0121,-0.0133,-0.0135,-0.0146,-0.0138,-0.0157,-0.016,-0.0155,-0.0169,-0.0157,-0.012,0.0168,0.0024,0.0113,0.0156,0.0158,0.0158,0.0234
2003-09-26,-8.9511,148.1465,O,,0.0247,0.0123,0.0112,0.0137,0.0202,,,-0.0033,-0.0048,-0.0051,-0.0071,-0.0138,-0.0203,-0.0113,-0.0103,-0.013,-0.012,-0.0086,-0.0027,-0.0013,-0.0003,-0.0007,0.0026,0.0045,0.0034,0.0004,0.0002,0.001,0.0025
2003-09-26,-8.9511,148.1465,S,,0.0099,-0.0002,0.0079,0.0103,0.0061,0.001,-0.0047,-0.0029,-0.003,0.0049,0.0138,0.0221,0.023,0.0305,0.0224,0.013,0.0057,-0.0012,-0.0032,-0.0097,-0.0104,-0.0109,-0.0096,-0.0094,-0.0096,-1e-04,-0.0038,-0.0073,-0.0003
2003-09-26,-8.9511,148.1465,SE,,0.0126,0.0127,0.0128,0.0135,0.0051,1e-04,-0.0052,0.0024,0.0135,0.0043,0.0128,0.0139,0.0144,0.0128,0.0057,0.0048,0.0052,0.0037,0.004,0.0035,0.0034,0.0022,0.0032,-0.0044,-0.0081,-0.0185,-0.0213,-0.0264,-0.03
2003-09-26,-8.9511,148.1465,SO,0.0096,0.0015,0.0024,0.0027,-0.0061,-0.0058,-0.0061,-0.0054,0.0049,0.0143,0.0132,0.0053,0.0044,-0.0033,-0.0031,0.0018,0.004,0.0037,-0.0013,-0.0006,0.0038,-0.0005,-0.0017,-0.0032,-0.0012,-0.0039,-0.0029,-0.0026,-0.0023,0.0066
2004-07-26,-8.9519,148.1473,E,0.0477,0.0432,0.0451,0.0357,0.0221,0.008,0.0039,-0.0007,0.003,0.0024,-0.0047,-0.0052,-0.0032,-0.0034,0.0017,-0.0039,0.0022,0.0025,-0.0034,-0.0053,-0.0049,-0.0017,0.0123,0.0054,0.0036,0.0009,0.0039,0.007,0.0042,0.0065
2004-07-26,-8.9519,148.1473,N,0.0044,-0.0004,-0.0074,-0.0092,-0.0074,-0.0066,-0.003,-0.011,-0.0102,-0.0054,-0.0066,-0.0015,-0.0003,0.0052,0.0103,0.0093,0.004,-0.0026,0.0061,-0.0078,-0.0123,-0.01,-0.005,-0.004,-0.0031,-0.0051,-0.0036,-0.0019,-0.0018,-0.0028
2004-07-26,-8.9519,148.1473,NE,,0.0279,0.0255,0.0156,0.0158,0.0095,-0.0008,-0.005,-0.0122,-0.0027,-0.0122,-0.0065,0.0017,0.0015,0.0073,0.0019,0.005,-0.0013,0.0003,0.0019,-0.001,-0.0004,0.0008,0.0009,-0.0041,-0.0027,-0.0038,-0.0057,-0.0048,0.0
2004-07-26,-8.9519,148.1473,NO,,0.021,0.0159,0.0105,0.0155,0.0158,0.0208,0.0213,0.0167,0.0101,0.0146,0.0125,0.0134,0.0046,0.0128,0.0158,0.0123,0.0024,-0.0058,-0.0142,0.001,0.0008,0.0004,-0.0078,-0.0164,-0.0151,-0.011,-0.0076,-0.0055,-0.0017
2004-07-26,-8.9519,148.1473,O,,0.0239,0.0105,0.0132,0.0126,0.0131,0.0091,0.0084,-0.001,-0.004,,,-0.0208,-0.0133,-0.0116,-0.0067,-0.0041,0.0003,0.0028,0.0048,0.0068,0.0064,0.0036,0.0004,-0.0025,-0.0022,1e-04,-0.0026,-0.0037,-0.0048
2004-07-26,-8.9519,148.1473,S,,0.0123,0.0089,0.0061,0.0007,0.0021,-0.0003,-0.0015,0.0048,0.0077,0.0028,-0.004,-0.007,-0.0011,,,,,,,,,,-0.0017,0.0035,0.0028,-0.0031,0.0007,0.0003,0.0014
