date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2005-04-12,-0.2186,-90.7665,SO,0.1909,0.1716,0.1304,0.1022,0.1142,0.0863,0.0614,0.0505,0.0238,0.0113,0.0041,-0.0045,-0.0052,-0.0037,-0.0005,0.0019,0.0036,0.0022,-0.0048,-0.008,-0.01,-0.0108,-0.0098,0.0048,-0.0074,-0.0009,-0.0042,-0.0064,-0.0077,-0.0162
2005-04-28,-0.2167,-90.7652,E,,-0.0328,-0.0668,-0.0668,-0.0554,-0.0839,-0.0794,,,,0.002,0.0044,0.0099,0.0352,0.0234,0.025,0.0212,0.0232,0.0236,0.0215,0.0136,0.0118,-0.0007,-0.0136,-0.0112,-0.0099,-0.0046,-0.007,-0.0159,-0.0292
2005-04-28,-0.2167,-90.7652,N,,0.0399,0.0303,0.0279,0.0061,0.0419,0.0281,0.0422,0.0584,0.0349,0.0296,0.0204,0.0208,0.0396,0.0375,0.0444,0.0383,0.0269,0.0093,-0.008,0.025,0.0176,0.011,-0.0402,-0.0415,-0.0342,-0.0542,-0.0496,-0.0127,-0.0013
2005-04-28,-0.2167,-90.7652,NE,-0.0332,-0.0804,-0.0986,-0.0836,-0.083,-0.0702,-0.0603,-0.0597,-0.0438,-0.0419,-0.0103,0.0249,0.0196,0.0182,0.0106,0.0097,0.0079,0.0042,0.0115,0.0099,0.0021,0.01,0.0101,0.0009,0.0167,-0.0021,0.0192,0.0021,-0.0068,-0.0117
2005-04-28,-0.2167,-90.7652,NO,0.0833,0.0326,0.0326,0.0294,0.0096,0.009,-0.0159,0.0345,0.0401,0.0715,0.0626,0.0584,0.0307,0.0204,-0.0025,-0.0061,-0.0283,-0.0241,-0.0422,-0.0537,-0.0479,-0.0496,-0.0613,-0.0598,-0.0551,-0.0427,-0.0219,0.0168,0.038,0.0861
2005-04-28,-0.2167,-90.7652,O,,0.1567,0.1177,0.1049,0.1107,0.1087,0.0869,0.0627,0.033,0.0433,0.0259,0.0078,0.0359,0.0331,0.0369,0.028,0.0309,0.0116,0.0032,-0.0131,-0.0358,-0.0441,-0.0411,-0.0379,-0.0382,-0.0455,-0.0123,-0.009,-0.0029,-1e-04
2005-04-28,-0.2167,-90.7652,S,,0.1375,0.1352,0.0968,0.0918,0.0806,0.0844,0.0756,0.0573,0.0346,0.0045,-0.0012,-0.0058,-0.0085,-0.0027,0.009,0.0162,0.0077,0.0034,-0.0068,-0.0077,-0.0095,-0.0067,-0.0059,-0.0072,-0.0079,-0.0079,-0.0095,-0.0077,-0.002
2005-04-28,-0.2167,-90.7652,SE,0.0222,-0.0096,-0.0175,-0.0532,,,,,,,,,,,,,,,-0.0363,-0.0313,-0.0161,-0.0054,-0.0079,0.0054,-0.0048,0.0022,-0.0073,-1e-04,0.015,0.0253
2005-04-28,-0.2167,-90.7652,SO,0.132,0.1393,0.1129,0.093,0.0591,0.0565,0.073,0.097,0.072,0.0826,0.0566,-0.0013,0.0401,-0.0379,-0.0093,-0.0201,-0.0243,-0.0404,-0.0365,-0.0235,-0.0071,-0.003,-0.002,0.0055,0.0057,0.0114,-0.0004,-0.0057,-0.0121,-0.0277
2006-03-14,-0.2162,-90.7668,E,,-0.0483,-0.0532,-0.0489,-0.0425,-0.0305,-0.0191,0.0131,0.021,0.0347,0.0302,0.0187,0.0132,0.0065,0.0235,0.0146,0.069,0.062,0.047,0.0434,0.0237,0.0093,-0.0052,-0.0123,-0.003,-0.0578,-0.0465,-0.0569,-0.0651,-0.0723
