date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2008-01-15,4.2058,9.1731,NE,0.1702,0.1195,0.0904,0.0569,0.0377,0.0319,0.0313,0.0313,0.0365,0.0383,0.0387,0.0423,0.0299,0.025,0.0203,0.0244,0.0241,0.005,-0.0129,-0.0216,-0.0366,-0.0351,-0.034,-0.0156,-0.0021,0.0059,0.0125,0.0044,-0.0023,-0.0122
2008-01-15,4.2058,9.1731,NO,0.1961,0.1668,0.1298,0.0968,0.0616,0.036,0.0232,0.0292,0.0293,0.024,0.021,0.0018,-0.0238,-0.0372,-0.0401,-0.0392,-0.0395,-0.033,-0.0318,-0.0352,-0.0261,-0.0126,-0.0295,-0.0253,-0.0212,-0.0121,-0.0013,0.0237,0.0423,0.0723
2008-01-15,4.2058,9.1731,O,,0.1018,0.0945,0.0741,0.0299,0.0329,-0.0294,-0.0369,,,,,0.008,0.0159,0.0095,0.0123,0.0156,0.0237,-0.0018,0.0098,0.0157,0.0022,-0.0052,-0.0118,-0.0154,-0.0198,-0.0178,-0.0117,0.0053,0.0087
2008-01-15,4.2058,9.1731,S,0.1508,0.097,0.0512,0.0063,-0.016,-0.0051,-0.0074,-0.0015,-0.0084,-0.011,-0.0094,0.0072,0.0219,0.0279,0.0279,0.0372,0.0409,0.0241,0.0278,0.0155,0.0053,0.0085,0.0121,0.0126,0.0055,-0.0043,-0.0226,-0.0237,-0.0348,-0.0519
2008-01-15,4.2058,9.1731,SE,,0.125,0.05,0.0394,0.023,0.003,0.0056,0.0099,0.0294,0.0242,0.0244,0.0268,0.019,0.0104,-0.0039,0.009,-0.0214,-0.0157,-0.0079,-0.0089,-0.0111,-0.0051,-0.0051,0.0095,0.0267,0.0317,1e-04,-0.0138,-0.0141,-0.0239
2008-01-15,4.2058,9.1731,SO,,0.0863,0.0528,0.0056,0.0091,0.0156,0.0244,0.0435,0.0612,-0.0024,-0.0155,-0.0194,-0.0272,0.0955,0.0718,0.0317,0.0438,0.0052,0.0105,-0.0113,-0.0228,-0.0204,-0.0283,-0.0245,-0.0245,-0.0128,-0.0087,-0.0107,-0.0081,-0.0022
2010-01-20,4.2015,9.1696,E,,0.1473,0.0948,0.0588,0.0508,0.0614,0.0252,,,,,,-0.0574,-0.0292,-0.0172,0.0101,0.0163,-0.0066,-0.0008,0.0053,0.0214,0.0239,0.0222,0.0082,-1e-04,-0.0074,-0.0094,-0.0132,-0.0176,-0.0195
2010-01-20,4.2015,9.1696,N,,0.1748,0.0722,0.0466,0.037,0.0307,0.0327,0.0336,0.0689,0.0493,0.016,0.0177,0.0259,0.0215,0.0025,-0.0124,-0.0113,-0.019,-0.0213,-0.032,-0.0384,-0.0453,-0.0246,0.001,0.0028,0.0119,0.0124,0.0085,0.0122,0.0048
2010-01-20,4.2015,9.1696,NE,0.2007,0.1539,0.0928,0.0673,0.043,0.0354,0.0304,0.0479,0.0518,0.0489,0.042,,0.0947,0.0688,0.0305,0.0018,0.0048,-0.0177,0.0304,-0.0097,0.0067,0.0028,-0.0084,-0.0181,-0.0359,-0.0107,-0.0073,-0.0151,-0.0064,-0.0099
2010-01-20,4.2015,9.1696,NO,0.1709,0.1179,0.0074,-0.0222,-0.0377,-0.0452,-0.0508,-0.0491,-0.0439,-0.0348,-0.03,-0.0217,-0.0293,-0.0425,-0.0471,-0.0415,-0.0473,-0.0428,-0.0389,-0.0336,-0.0279,-0.0261,-0.0262,-0.018,-0.0019,0.0419,0.0797,0.0961,0.0963,0.0989
