date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2003-10-04,-5.5758,150.5169,S,,0.3019,0.2503,0.2613,0.1894,0.1779,0.17,0.1456,0.1088,0.0527,0.0232,-0.0102,-0.027,-0.0317,-0.03,-0.033,-0.0115,-0.011,-0.0123,-0.0026,-0.0054,-0.0026,-0.0028,-0.0027,0.006,0.0102,0.0105,0.019,0.0183,0.0168
2003-10-04,-5.5758,150.5169,SE,,0.3373,0.3018,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-04,-5.5758,150.5169,SO,,0.2226,0.2383,0.2315,0.2117,0.1321,0.086,0.0395,0.0122,-0.0103,-0.026,-0.0222,-0.022,-0.0103,-0.0055,-0.0092,-0.0069,-0.0051,-0.0044,-0.0055,0.0069,0.0128,0.0124,0.0126,0.0107,0.0015,-0.0056,-0.0063,-0.0046,-0.0015
2003-12-07,-5.5758,150.5169,E,0.1699,0.0622,-0.0098,-0.107,-0.0724,-0.0269,0.0268,0.0194,0.1037,0.104,0.0409,0.0384,0.0109,-0.0078,-0.0104,-0.006,-0.0117,0.0197,0.0163,0.0167,0.0239,0.0353,0.0184,0.0015,-0.004,-0.0044,0.0018,0.0218,0.0342,0.0431
2003-12-07,-5.5758,150.5169,N,0.4667,0.4609,0.4229,0.3524,0.3061,0.2265,0.201,0.1002,0.0515,0.0417,0.0077,0.0089,0.0101,0.0026,0.0035,0.0005,0.0016,-0.0054,-0.0107,-0.0106,-0.0145,-0.0155,-0.017,-0.0178,-0.0181,-0.0199,-0.0205,-0.0223,-0.0194,-0.0178
2003-12-07,-5.5758,150.5169,NE,,0.1857,0.2263,0.2483,0.2707,0.2747,0.2568,0.2298,0.115,0.0104,-0.0375,-0.0347,-0.0413,-0.044,-0.0444,-0.0327,-0.0323,-0.0256,-0.02,-0.0116,-0.0198,-0.0141,0.0029,0.0133,0.0019,0.0061,0.0072,0.0132,0.0077,0.009
2003-12-07,-5.5758,150.5169,NO,,0.5062,0.4247,0.344,0.252,0.1593,0.0941,0.0551,0.0272,0.0136,0.0012,0.0013,0.0006,0.001,0.0155,0.0285,0.0461,0.0177,0.0104,0.0017,-0.0051,-0.0125,-0.0193,-0.0247,-0.0251,-0.0263,-0.0195,-0.0225,-0.0218,-0.0212
2003-12-07,-5.5758,150.5169,O,0.4141,0.4175,0.3673,0.2927,0.2273,0.1595,0.0952,0.0372,-0.0048,-0.0254,-0.0326,-0.0363,-0.0321,-0.0255,-0.0103,-0.0053,-0.0046,-0.0063,-0.0037,-0.0016,0.0031,0.0086,0.0012,0.0031,0.0057,0.0119,0.0131,0.0061,0.0046,0.0004
2003-12-07,-5.5758,150.5169,S,,0.3276,0.2496,0.2058,0.1684,0.206,0.2002,0.1777,0.1409,0.0956,0.0492,1e-04,-0.0273,-0.0387,-0.0559,-0.0558,-0.0359,-0.0196,-0.0096,0.01,-0.0059,-0.0126,-0.0199,-0.019,-0.014,-0.0046,0.0004,0.0012,0.0017,0.006
2003-12-07,-5.5758,150.5169,SE,,0.1446,0.1005,0.0709,0.0137,0.0678,0.113,0.1281,0.1087,0.0755,0.0239,0.0146,-0.0411,-0.0316,-0.014,0.0081,-0.0456,-0.0154,-0.0464,-0.0128,-0.0183,-0.0205,-0.0055,-0.0018,0.0332,0.0239,0.0032,0.008,-0.0169,0.0195
