date,center_lat,center_long,direction,15m,45m,75m,105m,135m,165m,195m,225m,255m,285m,315m,345m,375m,405m,435m,465m,495m,525m,555m,585m,615m,645m,675m,705m,735m,765m,795m,825m,855m,885m
2004-04-25,0.3246,-90.4675,SE,0.16,0.1497,0.1362,0.1024,0.0921,0.0724,0.0738,0.0492,0.0088,0.0308,0.042,0.0616,0.0828,0.0732,0.0632,0.0443,0.0488,0.0828,0.09,0.0762,0.0588,0.0162,-0.0087,-0.0041,-0.0168,-0.0357,-0.0476,-0.0571,-0.0522,-0.0496
2004-04-25,0.3246,-90.4675,SO,,0.2518,0.2186,0.144,0.1576,0.0724,0.0524,0.0014,-0.0212,-0.0182,-0.0018,0.0045,-0.0038,0.0234,0.0204,-0.0099,-0.0083,-0.0053,0.0017,-0.037,-0.0582,-0.0824,,,0.0329,0.0165,0.0198,0.0124,0.0421,0.0246
2005-01-22,0.3341,-90.474,E,0.0877,0.0545,0.0267,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-22,0.3341,-90.474,N,0.0771,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,
2005-01-22,0.3341,-90.474,NE,,0.0275,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-22,0.3341,-90.474,NO,,0.0772,0.0166,0.0167,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2005-01-22,0.3341,-90.474,O,,0.0987,0.0662,0.0553,0.0332,0.0111,0.0,,,,,,,,,,,,,,,,,,,,,,,
2005-01-22,0.3341,-90.474,S,-0.0437,-0.04,-0.0674,-0.0723,-0.0871,-0.0762,-0.0722,-0.0613,-0.0592,-0.0505,-0.0485,-0.0445,-0.021,0.0151,0.0232,0.0286,0.0064,0.0122,0.0135,0.0159,-0.0048,-0.0117,-0.0156,-0.0086,0.0314,0.029,0.0275,0.0082,0.0067,-0.0281
2005-01-22,0.3341,-90.474,SE,,-0.0654,-0.1093,-0.1474,-0.167,-0.177,,,,,,,,,-0.0306,-0.0149,0.0145,0.0354,0.0291,-0.0223,-0.0684,-0.1065,-0.064,0.0223,0.0724,0.0547,0.0273,0.0295,0.0089,0.0179
2005-01-22,0.3341,-90.474,SO,,0.0961,0.0631,0.0411,0.0523,0.0169,0.0035,0.0853,,,,,,,,,,,,,,,,,0.0015,-0.0173,-0.0016,,,
2005-02-23,0.3246,-90.4708,E,,0.1266,,,,,,,,,,,,,,,,,,-0.0147,-0.0321,-0.0147,-0.0151,-0.0097,-0.0078,0.0283,,,0.0823,
2005-02-23,0.3246,-90.4708,N,,,,,,,,,,,,,,,,,,,,,,,,,,0.0234,0.0694,0.0614,0.0351,0.0088
2005-02-23,0.3246,-90.4708,NE,,,,,,,,,,,,,,,,,,,,,,-0.0269,-0.0159,-0.0379,-0.0435,-0.0099,0.0285,0.0487,0.0009,0.0732
2005-02-23,0.3246,-90.4708,NO,,,,,,,,,,,,,,,-0.0079,,0.0237,-0.0267,,-0.0104,,0.0172,0.0263,0.0421,0.0156,0.0112,-0.013,-0.0023,0.0031,
2005-02-23,0.3246,-90.4708,O,0.2174,0.2091,0.1783,0.1565,0.1296,0.0928,0.0361,-0.0133,,,,,-0.0202,,,-0.0106,,,0.0113,,,,,,,,,,,
2005-02-23,0.3246,-90.4708,S,,0.2422,0.2096,0.1783,0.1569,0.1253,0.0952,0.0706,0.0472,0.0212,0.0397,0.0149,-0.0086,0.0125,0.0239,0.0131,-0.0154,-0.0225,-0.0101,-0.0092,-0.0134,-0.0025,-0.0067,0.0195,0.0222,0.0127,0.0071,0.0063,-0.0072,-0.0035
2005-02-23,0.3246,-90.4708,SE,0.1897,0.1238,0.1094,,,,,,,,,,,,,,,,,,,-0.0254,-0.0284,0.0041,0.0198,0.0197,0.0234,0.0229,-0.0229,
2005-02-23,0.3246,-90.4708,SO,,0.2298,0.2061,0.1751,0.1568,0.1114,0.0684,0.0211,-0.0081,0.0241,-0.0063,-0.0173,-0.0416,,,,,,,,,,,,,,,,,
2005-04-12,0.3324,-90.4713,E,0.1323,0.1189,0.1012,0.0964,0.057,0.0485,0.0303,0.0206,0.0354,,,,,,,,,,,-0.1593,-0.1341,,,,0.0372,0.0308,0.0284,0.0222,-0.0045,-0.0295
2005-04-12,0.3324,-90.4713,N,0.1383,0.1249,0.1202,0.0991,0.0742,0.0657,0.0305,0.0038,0.0171,0.0084,-0.0022,0.0091,0.0051,0.0098,0.0077,0.0107,0.011,0.0013,0.0147,-0.0026,-0.0112,-0.0033,-0.0202,0.0108,0.0254,0.0348,0.0217,0.0052,0.0119,0.0356
